Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-12-11,105,MEGA,32.5,205.0,205.0,196.2,196.3,199.17,"53,477.00",204.62,"10,651,099.80",268,-8.32,8.8,-4.07,4.49,-1.46,317.20,196.20
2022-12-12,103,MEGA,34.19,196.3,198.0,192.7,197.0,194.86,"51,482.00",196.30,"10,031,827.70",198,0.7,5.3,0.36,2.75,1.09,317.20,192.70
2022-12-13,102,MEGA,30.18,193.3,198.9,193.0,194.0,194.00,"33,003.00",197.00,"6,402,436.50",178,-3.0,5.9,-1.52,3.06,0.0,317.20,192.70
2022-12-15,107,MEGA,33.86,195.9,196.0,191.1,191.5,192.69,"24,900.00",193.90,"4,798,032.00",133,-2.4,4.9,-1.24,2.56,-0.62,317.20,191.10
2022-12-18,104,MEGA,35.6,194.5,194.5,185.0,185.0,186.66,"64,418.00",191.50,"12,024,032.50",267,-6.5,9.5,-3.39,5.14,-0.9,317.20,185.00
2022-12-19,105,MEGA,39.04,185.0,188.7,183.5,187.9,185.49,"68,725.00",185.00,"12,747,514.00",115,2.9,5.2,1.57,2.83,1.28,317.20,183.50
2022-12-20,106,MEGA,35.69,187.0,190.6,187.0,188.2,188.87,"28,668.00",187.90,"5,414,572.90",126,0.3,3.6,0.16,1.93,-0.36,317.20,183.50
2022-12-21,105,MEGA,34.82,186.0,192.0,186.0,190.4,191.07,"14,217.00",188.20,"2,716,392.90",80,2.2,6.0,1.17,3.23,-0.35,317.20,183.50
2022-12-22,103,MEGA,43.2,187.2,191.0,186.7,187.0,187.20,"71,436.00",190.40,"13,373,079.80",168,-3.4,4.3,-1.79,2.3,-0.11,317.20,183.50
2022-12-26,103,MEGA,46.75,190.7,198.0,186.7,196.5,192.75,"58,503.00",187.00,"11,276,699.60",233,9.5,11.3,5.08,6.05,1.91,317.20,183.50
2022-12-27,108,MEGA,52.71,197.0,210.0,197.0,204.6,202.67,"98,090.00",196.50,"19,880,159.80",379,8.1,13.00,4.12,6.6,0.94,317.20,183.50
2022-12-28,106,MEGA,50.66,203.9,204.9,200.0,203.1,201.96,"68,008.00",204.60,"13,734,974.50",211,-1.5,4.9,-0.73,2.45,0.56,317.20,183.50
2022-12-29,108,MEGA,52.81,201.1,204.9,200.0,204.8,203.25,"85,420.00",203.10,"17,361,666.60",245,1.7,4.9,0.84,2.45,0.76,317.20,183.50
2023-01-01,109,MEGA,56.35,207.0,208.5,203.2,205.0,205.58,"190,796.00",204.80,"39,223,245.80",373,0.2,5.30,0.1,2.61,-0.28,317.20,183.50
2023-01-02,103,MEGA,51.1,204.0,207.5,203.6,205.0,205.25,"88,555.00",205.00,"18,175,915.80",285,0.0,3.9,0.0,1.92,-0.12,317.20,183.50
2023-01-03,105,MEGA,58.06,204.2,207.0,204.0,207.0,205.06,"92,007.00",205.00,"18,867,309.70",244,2.0,3.0,0.98,1.47,0.94,317.20,183.50
2023-01-04,106,MEGA,57.37,206.0,207.0,204.0,206.9,205.20,"68,005.00",207.00,"13,954,423.90",297,-0.1,3.0,-0.05,1.47,0.82,317.20,183.50
2023-01-05,105,MEGA,58.88,207.0,210.0,205.0,205.9,206.66,"114,403.00",206.90,"23,642,899.90",345,-1.0,5.0,-0.48,2.44,-0.37,317.20,183.50
2023-01-08,108,MEGA,64.0,205.9,211.0,205.0,206.9,207.39,"185,890.00",205.90,"38,551,994.70",387,1.00,6.00,0.49,2.93,-0.24,317.20,183.50
2023-01-09,105,MEGA,60.61,207.0,217.0,207.0,217.0,210.50,"268,379.00",206.90,"56,493,182.10",504,10.1,10.0,4.88,4.83,3.0,317.20,183.50
2023-01-10,103,MEGA,59.4,218.0,230.0,213.0,219.0,221.75,"213,804.00",217.00,"47,411,744.70",674,2.0,17.0,0.92,7.98,-1.26,317.20,183.50
