Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-07-17,41,EBL,57.95,563.0,581.5,560.0,581.5,574.67,"61,987.00",563.00,"35,622,103.20",361,18.5,21.50,3.29,3.84,1.17,596.70,421.50,,
2023-07-18,40,EBL,57.54,584.0,605.0,580.0,592.0,591.44,"102,513.00",581.50,"60,630,511.40",493,10.50,25.00,1.81,4.31,0.09,605.00,421.50,,
2023-07-19,42,EBL,58.09,592.1,594.5,587.0,590.0,590.12,"93,945.00",592.00,"55,438,882.90",385,-2.0,7.50,-0.34,1.28,-0.02,605.00,421.50,,
2023-07-20,43,EBL,55.01,590.0,596.0,586.0,589.0,589.28,"63,738.00",590.00,"37,559,543.70",351,-1.00,10.00,-0.17,1.71,-0.05,605.00,421.50,,
2023-07-23,42,EBL,60.8,590.0,619.0,588.0,617.0,602.75,"160,818.00",589.00,"96,933,578.00",624,28.0,31.00,4.75,5.27,2.31,619.00,421.50,,
2023-07-24,41,EBL,58.34,613.0,617.0,600.0,614.9,612.09,"134,534.00",617.00,"82,346,451.20",570,-2.1,17.00,-0.34,2.83,0.46,619.00,421.50,,
2023-07-25,42,EBL,55.21,619.0,619.0,595.0,596.0,601.41,"126,711.00",614.90,"76,205,700.20",484,-18.90,24.00,-3.07,4.03,-0.91,619.00,421.50,,
2023-07-26,41,EBL,55.81,596.0,604.9,591.0,595.9,597.52,"115,321.00",596.00,"68,906,770.20",395,-0.10,13.90,-0.02,2.35,-0.27,619.00,421.50,,
2023-07-27,43,EBL,40.69,588.1,605.0,588.1,595.0,596.72,"101,187.00",595.90,"60,380,616.30",326,-0.9,16.90,-0.15,2.87,-0.29,619.00,421.50,,
2023-07-30,41,EBL,46.77,600.0,623.0,597.0,602.0,604.13,"168,940.00",595.00,"102,062,481.90",922,7.0,26.00,1.18,4.36,-0.35,623.00,421.50,,
2023-07-31,42,EBL,47.19,609.0,609.0,595.0,603.0,602.59,"65,100.00",602.00,"39,228,662.50",457,1.0,14.0,0.17,2.35,0.07,623.00,421.50,,
