Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,111,NESDO,48.08,3000.0,3250.0,3000.0,3185.0,"3,140.61","22,427.00","3,060.00","70,434,505.00",696,125.0,250.0,4.08,8.33,1.39,"3,312.50",747.70,,
2022-08-05,110,NESDO,44.95,3248.7,3248.7,3100.0,3115.0,"3,162.69","15,754.00","3,185.00","49,825,066.80",386,-70.0,148.7,-2.2,4.8,-1.53,"3,312.50",747.70,,
2022-08-07,113,NESDO,38.51,3100.0,3175.0,3041.0,3090.0,"3,068.02","13,279.00","3,115.00","40,740,188.00",457,-25.0,134.0,-0.8,4.41,0.71,"3,312.50",747.70,,
2022-08-08,110,NESDO,44.13,3149.9,3173.2,3091.0,3120.0,"3,134.02","20,346.00","3,090.00","63,764,862.50",523,30.00,82.20,0.97,2.66,-0.45,"3,312.50",747.70,,
2022-08-09,115,NESDO,37.77,3120.0,3215.0,3075.0,3077.1,"3,111.95","15,173.00","3,120.00","47,217,682.00",405,-42.9,140.0,-1.38,4.55,-1.13,"3,312.50",747.70,,
2022-08-10,115,NESDO,35.72,3120.0,3150.0,3080.0,3125.0,"3,120.78","9,223.00","3,077.10","28,782,952.80",432,47.9,70.00,1.56,2.27,0.14,"3,312.50",747.70,,
2022-08-11,118,NESDO,38.64,3130.0,3230.0,3130.0,3209.0,"3,198.32","17,102.00","3,125.00","54,697,592.20",561,84.00,100.00,2.69,3.19,0.33,"3,312.50",747.70,,
2022-08-14,115,NESDO,32.49,3230.0,3270.0,3171.0,3202.0,"3,228.07","10,454.00","3,209.00","33,746,202.00",413,-7.0,99.0,-0.22,3.12,-0.81,"3,312.50",747.70,,
2022-08-15,109,NESDO,40.92,3210.0,3290.0,3210.0,3280.0,"3,257.78","15,269.00","3,202.00","49,742,980.80",518,78.0,80.0,2.44,2.49,0.68,"3,312.50",747.70,,
2022-08-16,117,NESDO,34.85,3340.0,3344.0,3181.0,3195.0,"3,236.30","15,889.00","3,280.00","51,421,595.00",467,-85.00,163.00,-2.59,5.12,-1.29,"3,344.00",747.70,,
2022-08-17,114,NESDO,29.36,3250.0,3250.0,3131.1,3190.0,"3,197.05","9,023.00","3,195.00","28,847,013.00",308,-5.0,118.9,-0.16,3.8,-0.22,"3,344.00",747.70,,
