Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-04-28,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-05-09,174,NICAD85/86,53.28,1010.1,1020.0,1010.1,1015.5,"1,016.23",210.00,"1,015.10","213,408.00",8,0.4,9.90,0.04,0.98,-0.07,,,"1,020.00","1,000.00"
2024-05-13,176,NICAD85/86,51.83,1015.5,1020.0,1015.5,1020.0,"1,018.50",150.00,"1,015.50","152,775.00",3,4.5,4.5,0.44,0.44,0.15,,,"1,020.00","1,000.00"
2024-05-14,176,NICAD85/86,52.84,1021.1,1021.1,1021.1,1021.1,"1,021.10",25.00,"1,020.00","25,527.50",1,1.1,0.0,0.11,0.0,0.0,,,"1,021.10","1,000.00"
2024-05-15,171,NICAD85/86,50.84,1041.5,1041.5,1040.0,1040.0,"1,041.20",125.00,"1,021.10","130,150.00",2,18.9,1.5,1.85,0.14,-0.12,,,"1,041.50","1,000.00"
2024-05-16,178,NICAD85/86,47.14,1035.0,1035.0,1035.0,1035.0,"1,035.00",50.00,"1,040.00","51,750.00",2,-5.0,0.0,-0.48,0.0,0.0,,,"1,041.50","1,000.00"
2024-05-19,177,NICAD85/86,52.6,1031.1,1031.1,1025.0,1029.0,"1,027.67",290.00,"1,035.00","298,025.00",8,-6.0,6.1,-0.58,0.6,0.13,,,"1,041.50","1,000.00"
2024-05-20,173,NICAD85/86,47.21,1030.0,1030.0,1018.0,1018.0,"1,024.92",750.00,"1,029.00","768,692.50",21,-11.0,12.0,-1.07,1.18,-0.68,,,"1,041.50","1,000.00"
2024-05-21,174,NICAD85/86,44.74,1025.0,1040.0,1025.0,1032.0,"1,031.15",117.00,"1,018.00","120,644.00",6,14.00,15.0,1.38,1.46,0.08,,,"1,041.50","1,000.00"
2024-05-26,174,NICAD85/86,56.35,1022.0,1050.0,1019.0,1050.0,"1,038.80",375.00,"1,032.00","389,550.00",6,18.0,31.0,1.74,3.04,1.07,,,"1,050.00","1,000.00"
2024-05-27,174,NICAD85/86,47.02,1032.0,1032.0,1030.0,1030.0,"1,030.67",75.00,"1,050.00","77,300.00",3,-20.0,2.0,-1.9,0.19,-0.06,,,"1,050.00","1,000.00"
2024-05-29,168,NICAD85/86,52.43,1040.0,1040.0,1035.0,1035.0,"1,037.50",50.00,"1,030.00","51,875.00",2,5.00,5.00,0.49,0.48,-0.24,,,"1,050.00","1,000.00"
2024-05-30,168,NICAD85/86,43.47,1038.5,1038.5,1038.5,1038.5,"1,038.50",25.00,"1,035.00","25,962.50",1,3.50,0.00,0.34,0.0,0.0,,,"1,050.00","1,000.00"
2024-06-02,178,NICAD85/86,42.04,1025.1,1045.0,1025.1,1045.0,"1,035.98",80.00,"1,038.50","82,878.00",4,6.50,19.90,0.63,1.94,0.86,,,"1,050.00","1,000.00"
2024-06-03,171,NICAD85/86,46.03,1038.0,1038.0,1038.0,1038.0,"1,038.00",50.00,"1,045.00","51,900.00",3,-7.00,0.00,-0.67,0.0,0.0,,,"1,050.00","1,000.00"
2024-06-04,168,NICAD85/86,51.55,1100.0,1100.0,1030.0,1045.0,"1,044.50",400.00,"1,038.00","417,800.00",7,7.00,70.00,0.67,6.8,0.05,,,"1,100.00","1,000.00"
2024-06-10,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-06-11,173,NICAD85/86,42.8,1044.0,1044.0,1044.0,1044.0,"1,044.00",25.00,"1,043.00","26,100.00",1,1.0,0.00,0.1,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-12,171,NICAD85/86,46.52,1050.0,1050.0,1050.0,1050.0,"1,050.00",45.00,"1,044.00","47,250.00",1,6.0,0.0,0.57,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-13,169,NICAD85/86,46.98,1050.0,1050.0,1050.0,1050.0,"1,050.00",105.00,"1,050.00","110,250.00",3,0.0,0.0,0.0,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-16,175,NICAD85/86,43.57,1050.0,1050.0,1050.0,1050.0,"1,050.00",25.00,"1,050.00","26,250.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-19,167,NICAD85/86,44.28,1050.0,1050.0,1050.0,1050.0,"1,050.00",25.00,"1,050.00","26,250.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-20,168,NICAD85/86,43.04,1050.0,1050.0,1050.0,1050.0,"1,050.00",50.00,"1,050.00","52,500.00",2,0.0,0.00,0.0,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-23,171,NICAD85/86,41.74,1055.0,1055.0,1055.0,1055.0,"1,055.00",25.00,"1,050.00","26,375.00",1,5.0,0.0,0.48,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-24,178,NICAD85/86,55.72,1059.0,1064.5,1059.0,1064.5,"1,061.03",85.00,"1,055.00","90,187.50",3,9.5,5.50,0.9,0.52,0.33,,,"1,100.00","1,000.00"
2024-06-25,171,NICAD85/86,46.58,1053.0,1053.0,1053.0,1053.0,"1,053.00",100.00,"1,064.50","105,300.00",1,-11.5,0.0,-1.08,0.0,0.0,,,"1,100.00","1,000.00"
2024-06-26,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-06-27,185,NICAD85/86,54.16,1070.0,1090.0,1070.0,1090.0,"1,081.91",235.00,"1,053.00","254,250.00",5,37.00,20.00,3.51,1.87,0.74,,,"1,100.00","1,000.00"
2024-06-30,173,NICAD85/86,48.5,1090.0,1090.0,1090.0,1090.0,"1,090.00",100.00,"1,090.00","109,000.00",2,0.0,0.00,0.0,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-01,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-07-02,172,NICAD85/86,56.02,1070.0,1070.0,1070.0,1070.0,"1,070.00",25.00,"1,090.00","26,750.00",1,-20.00,0.0,-1.83,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-07,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-07-08,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-07-11,181,NICAD85/86,45.38,1080.0,1080.0,1080.0,1080.0,"1,080.00",25.00,"1,070.00","27,000.00",1,10.0,0.00,0.93,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-15,176,NICAD85/86,40.09,1005.0,1005.0,1005.0,1005.0,"1,005.00",25.00,"1,080.00","25,125.00",1,-75.00,0.00,-6.94,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-16,172,NICAD85/86,44.87,1004.9,1004.9,1004.9,1004.9,"1,004.90",25.00,"1,005.00","25,122.50",1,-0.1,0.00,-0.01,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-17,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
2024-07-21,170,NICAD85/86,48.41,1010.0,1010.0,1007.8,1007.8,"1,008.68",25.00,"1,007.80","25,217.00",2,0.0,2.20,0.0,0.22,-0.09,,,"1,100.00","1,000.00"
2024-07-22,168,NICAD85/86,64.31,1007.1,1010.0,1007.1,1010.0,"1,009.28",100.00,"1,007.80","100,927.50",3,2.20,2.90,0.22,0.29,0.07,,,"1,100.00","1,000.00"
2024-07-23,175,NICAD85/86,66.0,1030.0,1030.0,1030.0,1030.0,"1,030.00",25.00,"1,010.00","25,750.00",1,20.00,0.00,1.98,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-25,173,NICAD85/86,70.28,1030.0,1030.0,1015.8,1015.8,"1,021.84",125.00,"1,030.00","127,730.00",8,-14.20,14.20,-1.38,1.4,-0.59,,,"1,100.00","1,000.00"
2024-07-28,175,NICAD85/86,69.61,1012.5,1012.5,1012.1,1012.1,"1,012.38",90.00,"1,015.80","91,114.00",3,-3.70,0.40,-0.36,0.04,-0.03,,,"1,100.00","1,000.00"
2024-07-29,174,NICAD85/86,73.31,1030.0,1030.0,1030.0,1030.0,"1,030.00","1,024.00","1,012.10","1,054,720.00",8,17.90,0.00,1.77,0.0,0.0,,,"1,100.00","1,000.00"
2024-07-30,183,NICAD85/86,60.07,1030.0,1030.0,1020.0,1020.0,"1,027.60",104.00,"1,030.00","106,870.00",4,-10.00,10.00,-0.97,0.98,-0.74,0.00,0.00,"1,100.00","1,000.00"
