Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-07-17,195,SAMAJ,48.57,72.1,72.1,72.1,72.1,72.62,21.00,0.00,"1,525.10",5,72.1,0.00,0.0,0.0,-0.73,,,72.10,72.10
2023-07-24,203,SAMAJ,57.92,73.5,73.5,73.5,73.5,73.50,10.00,72.10,735.00,1,1.4,0.00,1.94,0.0,0.0,,,73.50,72.10
2023-07-27,206,SAMAJ,52.88,73.5,73.5,73.5,73.5,72.72,6.00,73.50,436.30,2,0.0,0.00,0.0,0.0,1.07,,,73.50,72.10
2023-07-30,202,SAMAJ,55.48,73.5,73.5,73.5,73.5,72.40,4.00,73.50,289.60,2,0.0,0.00,0.0,0.0,1.5,,,73.50,72.10
2023-08-03,199,SAMAJ,53.04,74.9,74.9,74.9,74.9,74.90,10.00,73.50,749.00,1,1.4,0.0,1.9,0.0,0.0,,,74.90,72.10
2023-08-07,201,SAMAJ,36.97,65.56,65.56,65.56,65.56,65.30,10.00,65.56,653.00,3,0.0,0.00,0.0,0.0,0.4,,,74.90,65.56
2023-08-08,203,SAMAJ,33.92,64.8,64.8,64.8,64.8,64.80,10.00,65.56,648.00,1,-0.76,0.00,-1.16,0.0,0.0,,,74.90,64.80
2023-08-10,205,SAMAJ,36.71,66.0,66.0,66.0,66.0,66.00,10.00,64.80,660.00,1,1.2,0.0,1.85,0.0,0.0,,,74.90,64.80
2023-08-13,204,SAMAJ,37.37,67.3,67.3,67.3,67.3,67.30,10.00,66.00,673.00,1,1.30,0.00,1.97,0.0,0.0,,,74.90,64.80
2023-08-15,209,SAMAJ,55.88,67.3,67.3,67.3,67.3,748.26,392.00,67.30,"293,318.60",2,0.0,0.00,0.0,0.0,"-1,011.83",,,74.90,64.80
2023-08-20,204,SAMAJ,50.72,67.3,68.6,67.3,68.6,67.95,20.00,67.30,"1,359.00",2,1.3,1.30,1.93,1.93,0.95,,,74.90,64.80
2023-08-24,209,SAMAJ,47.7,69.9,69.9,69.9,69.9,69.90,10.00,68.60,699.00,1,1.3,0.0,1.9,0.0,0.0,,,74.90,64.80
2023-08-30,208,SAMAJ,50.3,71.2,71.2,71.2,71.2,71.20,10.00,69.90,712.00,1,1.3,0.0,1.86,0.0,0.0,,,74.90,64.80
2023-09-04,206,SAMAJ,47.67,72.6,72.6,72.6,72.6,72.60,10.00,71.20,726.00,1,1.4,0.0,1.97,0.0,0.0,,,74.90,64.80
2023-09-05,210,SAMAJ,43.8,74.0,74.0,74.0,74.0,74.00,10.00,72.60,740.00,1,1.4,0.0,1.93,0.0,0.0,,,74.90,64.80
2023-09-21,210,SAMAJ,60.9,75.4,75.4,75.4,75.4,75.40,156.00,74.00,"11,762.40",9,1.40,0.00,1.89,0.0,0.0,,,75.40,64.80
2023-09-25,215,SAMAJ,49.33,76.9,76.9,76.9,76.9,76.90,10.00,75.40,769.00,1,1.5,0.0,1.99,0.0,0.0,,,76.90,64.80
2023-09-26,217,SAMAJ,53.78,78.4,78.4,78.4,78.4,78.40,10.00,76.90,784.00,1,1.5,0.00,1.95,0.0,0.0,,,78.40,64.80
2023-09-28,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2023-10-01,216,SAMAJ,51.04,79.9,79.9,79.9,79.9,79.90,20.00,78.40,"1,598.00",3,1.5,0.0,1.91,0.0,0.0,,,79.90,64.80
2023-10-03,211,SAMAJ,49.57,81.4,81.4,81.4,81.4,80.91,15.00,79.90,"1,213.60",4,1.5,0.0,1.88,0.0,0.61,,,81.40,64.80
2023-10-05,209,SAMAJ,43.81,83.0,83.0,83.0,83.0,83.00,10.00,81.40,830.00,1,1.6,0.0,1.97,0.0,0.0,,,83.00,64.80
2023-10-08,218,SAMAJ,39.36,83.0,83.0,83.0,83.0,81.90,10.00,83.00,819.00,10,0.0,0.0,0.0,0.0,1.33,,,83.00,64.80
2023-10-09,217,SAMAJ,40.05,84.6,84.6,84.6,84.6,84.60,10.00,83.00,846.00,1,1.6,0.0,1.93,0.0,0.0,,,84.60,64.80
2023-10-11,217,SAMAJ,40.27,86.2,86.2,86.2,86.2,86.20,10.00,84.60,862.00,1,1.6,0.0,1.89,0.0,0.0,,,86.20,64.80
2023-10-12,223,SAMAJ,36.84,86.2,86.2,86.2,86.2,85.70,10.00,86.20,857.00,2,0.0,0.00,0.0,0.0,0.58,,,86.20,64.80
2023-10-30,217,SAMAJ,34.94,87.9,87.9,87.9,87.9,87.90,10.00,86.20,879.00,1,1.7,0.0,1.97,0.0,0.0,,,87.90,64.80
2023-11-01,226,SAMAJ,30.2,87.9,87.9,87.9,87.9,87.10,3.00,87.90,261.30,1,0.0,0.0,0.0,0.0,0.91,,,87.90,64.80
2023-11-02,214,SAMAJ,33.98,89.6,89.6,89.6,89.6,89.60,10.00,87.90,896.00,1,1.7,0.0,1.93,0.0,0.0,,,89.60,64.80
2023-11-07,216,SAMAJ,34.55,91.3,91.3,91.3,91.3,91.30,10.00,89.60,913.00,1,1.7,0.0,1.9,0.0,0.0,,,91.30,64.80
2023-11-08,217,SAMAJ,37.77,93.1,93.1,93.1,93.1,94.00,20.00,91.30,"1,880.00",3,1.80,0.0,1.97,0.0,-0.97,,,93.10,64.80
2023-11-09,214,SAMAJ,44.02,94.9,96.7,94.9,96.7,94.99,195.00,93.10,"18,523.50",2,3.6,1.8,3.87,1.9,1.77,,,96.70,64.80
2023-11-20,216,SAMAJ,42.79,98.6,104.5,98.6,104.5,101.53,40.00,96.70,"4,061.00",4,7.80,5.90,8.07,5.98,2.85,,,104.50,64.80
2023-11-21,217,SAMAJ,39.15,106.5,106.5,106.5,106.5,107.25,20.00,104.50,"2,145.00",3,2.0,0.00,1.91,0.0,-0.7,,,106.50,64.80
2023-11-26,223,SAMAJ,46.52,108.6,110.7,108.6,110.7,109.30,30.00,106.50,"3,279.00",4,4.20,2.10,3.94,1.93,1.26,,,110.70,64.80
2023-11-29,219,SAMAJ,41.49,112.9,112.9,112.9,112.9,112.90,10.00,110.70,"1,129.00",1,2.20,0.00,1.99,0.0,0.0,,,112.90,64.80
2023-12-03,222,SAMAJ,39.46,112.9,112.9,112.9,112.9,111.00,10.00,112.90,"1,110.00",2,0.0,0.0,0.0,0.0,1.68,,,112.90,64.80
2023-12-04,221,SAMAJ,46.38,115.1,122.0,115.1,122.0,118.55,40.00,112.90,"4,742.00",4,9.1,6.9,8.06,5.99,2.83,,,122.00,64.80
2023-12-06,221,SAMAJ,36.8,124.4,124.4,124.4,124.4,124.40,10.00,122.00,"1,244.00",1,2.4,0.00,1.97,0.0,0.0,,,124.40,64.80
2023-12-07,228,SAMAJ,46.81,126.8,136.8,126.8,136.8,133.24,70.00,124.40,"9,327.00",8,12.4,10.00,9.97,7.89,2.6,,,136.80,64.80
2023-12-12,222,SAMAJ,45.68,139.5,139.5,139.5,139.5,139.50,10.00,136.80,"1,395.00",1,2.70,0.00,1.97,0.0,0.0,,,139.50,64.80
2023-12-18,232,SAMAJ,49.92,142.2,142.2,142.2,142.2,142.20,10.00,139.50,"1,422.00",1,2.70,0.00,1.94,0.0,0.0,,,142.20,64.80
2023-12-19,237,SAMAJ,67.71,142.2,142.2,142.2,142.2,823.67,174.00,142.20,"143,318.58",1,0.0,0.00,0.0,0.0,-479.23,,,142.20,64.80
2023-12-20,234,SAMAJ,51.42,145.0,145.0,145.0,145.0,145.00,10.00,142.20,"1,450.00",1,2.80,0.00,1.97,0.0,0.0,,,145.00,64.80
2023-12-21,232,SAMAJ,50.03,147.9,150.8,147.9,150.8,149.35,20.00,145.00,"2,987.00",2,5.80,2.90,4.0,1.96,0.96,,,150.80,64.80
2023-12-24,236,SAMAJ,48.95,153.8,153.8,153.8,153.8,153.80,10.00,150.80,"1,538.00",1,3.0,0.00,1.99,0.0,0.0,,,153.80,64.80
2023-12-27,234,SAMAJ,53.8,156.8,163.0,156.8,163.0,159.90,30.00,153.80,"4,797.00",3,9.2,6.20,5.98,3.95,1.9,,,163.00,64.80
2023-12-28,231,SAMAJ,53.3,166.2,176.2,166.2,176.2,170.14,50.00,163.00,"8,507.00",6,13.2,10.0,8.1,6.02,3.44,,,176.20,64.80
2024-01-01,232,SAMAJ,47.81,179.7,183.2,179.7,183.2,181.45,20.00,176.20,"3,629.00",2,7.0,3.5,3.97,1.95,0.96,,,183.20,64.80
2024-01-02,233,SAMAJ,47.03,186.8,190.5,186.8,190.5,188.65,20.00,183.20,"3,773.00",2,7.3,3.7,3.98,1.98,0.97,,,190.50,64.80
2024-01-03,235,SAMAJ,47.82,194.3,198.1,194.3,198.1,196.20,20.00,190.50,"3,924.00",2,7.60,3.8,3.99,1.96,0.96,,,198.10,64.80
2024-01-04,231,SAMAJ,50.68,202.0,214.3,202.0,214.3,208.10,40.00,198.10,"8,324.00",4,16.20,12.30,8.18,6.09,2.89,,,214.30,64.80
2024-01-07,233,SAMAJ,51.61,218.5,231.7,218.5,231.7,225.05,40.00,214.30,"9,002.00",4,17.4,13.2,8.12,6.04,2.87,,,231.70,64.80
2024-01-08,237,SAMAJ,54.23,236.3,254.8,236.3,254.8,245.72,50.00,231.70,"12,286.00",5,23.1,18.50,9.97,7.83,3.56,,,254.80,64.80
2024-01-09,236,SAMAJ,46.74,259.8,259.8,259.8,259.8,259.80,10.00,254.80,"2,598.00",1,5.0,0.0,1.96,0.0,0.0,,,259.80,64.80
2024-01-10,227,SAMAJ,49.97,264.9,270.1,264.9,270.1,267.50,20.00,259.80,"5,350.00",2,10.3,5.20,3.96,1.96,0.96,,,270.10,64.80
2024-01-11,232,SAMAJ,53.2,275.5,297.1,275.5,297.1,288.27,60.00,270.10,"17,296.00",6,27.00,21.6,10.0,7.84,2.97,,,297.10,64.80
2024-01-14,238,SAMAJ,52.08,303.0,303.0,303.0,303.0,303.92,46.00,297.10,"13,980.20",8,5.9,0.0,1.99,0.0,-0.3,,,303.00,64.80
2024-01-16,233,SAMAJ,49.69,309.0,309.0,309.0,309.0,309.00,10.00,303.00,"3,090.00",1,6.0,0.0,1.98,0.0,0.0,,,309.00,64.80
2024-01-17,229,SAMAJ,49.92,315.1,321.4,315.1,321.4,318.25,20.00,309.00,"6,365.00",2,12.4,6.3,4.01,2.0,0.98,,,321.40,64.80
2024-01-18,227,SAMAJ,52.03,327.8,340.9,327.8,340.9,334.28,40.00,321.40,"13,371.00",5,19.5,13.10,6.07,4.0,1.94,,,340.90,64.80
2024-01-21,234,SAMAJ,55.38,347.7,374.9,347.7,374.9,364.76,70.00,340.90,"25,533.00",8,34.0,27.20,9.97,7.82,2.71,,,374.90,64.80
2024-01-22,233,SAMAJ,48.27,371.7,379.1,371.7,379.1,375.40,20.00,374.90,"7,508.00",2,4.2,7.4,1.12,1.99,0.98,,,379.10,64.80
2024-01-23,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-01-24,237,SAMAJ,49.08,394.3,410.1,394.3,410.1,402.17,30.00,386.60,"12,065.00",3,23.5,15.8,6.08,4.01,1.93,,,410.10,64.80
2024-01-25,230,SAMAJ,44.41,418.3,418.3,418.3,418.3,418.30,10.00,410.10,"4,183.00",1,8.2,0.00,2.0,0.0,0.0,,,418.30,64.80
2024-01-28,235,SAMAJ,49.92,426.6,443.8,426.6,443.8,433.19,39.00,418.30,"16,894.40",4,25.5,17.2,6.1,4.03,2.39,,,443.80,64.80
2024-01-29,237,SAMAJ,50.3,452.6,480.2,452.6,480.2,466.30,40.00,443.80,"18,652.00",4,36.4,27.6,8.2,6.1,2.89,,,480.20,64.80
2024-01-30,234,SAMAJ,53.57,489.8,528.2,489.8,528.2,514.69,70.00,480.20,"36,028.00",7,48.0,38.4,10.0,7.84,2.56,,,528.20,64.80
2024-01-31,236,SAMAJ,48.41,528.2,549.4,528.2,549.4,543.32,47.00,528.20,"25,536.10",6,21.20,21.20,4.01,4.01,1.11,,,549.40,64.80
2024-02-01,232,SAMAJ,44.33,560.3,582.9,560.3,582.9,571.57,30.00,549.40,"17,147.00",3,33.5,22.6,6.1,4.03,1.94,,,582.90,64.80
2024-02-04,232,SAMAJ,47.17,594.5,630.7,594.5,630.7,612.48,40.00,582.90,"24,499.00",4,47.8,36.2,8.2,6.09,2.89,,,630.70,64.80
2024-02-05,233,SAMAJ,48.99,643.3,693.7,643.3,693.7,668.96,50.00,630.70,"33,448.00",5,63.0,50.4,9.99,7.83,3.57,,,693.70,64.80
2024-02-06,241,SAMAJ,54.22,707.5,763.0,707.5,763.0,743.54,70.00,693.70,"52,048.00",7,69.3,55.5,9.99,7.84,2.55,,,763.00,64.80
2024-02-07,236,SAMAJ,53.09,762.9,839.3,762.9,839.3,818.66,110.00,763.00,"90,053.00",11,76.3,76.4,10.0,10.01,2.46,,,839.30,64.80
2024-02-08,239,SAMAJ,51.23,839.2,923.2,839.2,923.2,900.54,110.00,839.30,"99,059.00",11,83.9,84.00,10.0,10.01,2.45,,,923.20,64.80
2024-02-11,232,SAMAJ,51.55,941.6,1015.5,941.6,1015.5,"1,005.42",180.00,923.20,"180,976.00",19,92.30,73.90,10.0,7.85,0.99,,,"1,015.50",64.80
2024-02-12,236,SAMAJ,49.59,1035.8,1117.0,1035.8,1117.0,"1,095.31",100.00,"1,015.50","109,531.00",12,101.50,81.20,10.0,7.84,1.94,,,"1,117.00",64.80
2024-02-13,231,SAMAJ,49.45,1139.3,1228.7,1139.3,1228.7,"1,209.96",130.00,"1,117.00","157,294.20",14,111.7,89.4,10.0,7.85,1.53,,,"1,228.70",64.80
2024-02-14,230,SAMAJ,47.13,1253.2,1351.5,1253.2,1351.5,"1,310.97",60.00,"1,228.70","78,658.00",7,122.8,98.3,9.99,7.84,3.0,,,"1,351.50",64.80
2024-02-15,230,SAMAJ,51.74,1378.5,1486.6,1378.5,1486.6,"1,480.29",420.00,"1,351.50","621,721.00",42,135.1,108.1,10.0,7.84,0.42,,,"1,486.60",64.80
2024-02-18,237,SAMAJ,50.24,1515.0,1635.2,1515.0,1635.2,"1,632.92","1,300.00","1,486.60","2,122,794.00",117,148.6,120.2,10.0,7.93,0.14,,,"1,635.20",64.80
2024-02-20,236,SAMAJ,49.5,1667.9,1798.7,1667.9,1798.7,"1,769.17","10,084.00","1,635.20","17,840,276.20",794,163.50,130.8,10.0,7.84,1.64,,,"1,798.70",64.80
2024-02-21,236,SAMAJ,44.23,1800.0,1978.5,1800.0,1978.5,"1,969.33","1,437.00","1,798.70","2,829,931.50",114,179.80,178.5,10.0,9.92,0.46,,,"1,978.50",64.80
2024-02-22,233,SAMAJ,42.15,2018.0,2176.3,2018.0,2176.3,"2,173.32","1,396.00","1,978.50","3,033,951.80",108,197.80,158.3,10.0,7.84,0.14,,,"2,176.30",64.80
2024-02-25,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-02-26,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-02-27,234,SAMAJ,44.57,1727.7,1793.0,1586.7,1715.0,"1,672.93","6,148.00","1,762.90","10,285,198.40",476,-47.90,206.30,-2.72,13.0,2.45,,,"2,393.90",64.80
2024-02-28,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-02-29,236,SAMAJ,36.29,1650.0,1821.7,1630.0,1720.7,"1,729.21","1,815.00","1,656.10","3,138,525.00",120,64.60,191.70,3.9,11.76,-0.49,,,"2,393.90",64.80
2024-03-03,234,SAMAJ,37.03,1749.0,1753.9,1650.0,1690.0,"1,682.64","1,627.00","1,720.70","2,737,663.00",93,-30.70,103.90,-1.78,6.3,0.44,,,"2,393.90",64.80
2024-03-04,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-03-05,240,SAMAJ,41.94,1757.0,1758.0,1639.0,1698.0,"1,683.46","2,613.00","1,723.80","4,398,873.10",99,-25.80,119.00,-1.5,7.26,0.86,,,"2,393.90",64.80
2024-03-06,236,SAMAJ,37.75,1664.1,1729.9,1664.1,1690.0,"1,691.98","1,140.00","1,698.00","1,928,861.00",57,-8.0,65.80,-0.47,3.95,-0.12,,,"2,393.90",64.80
2024-03-07,236,SAMAJ,36.27,1671.0,1684.0,1661.0,1662.0,"1,670.10",930.00,"1,690.00","1,553,195.00",41,-28.0,23.00,-1.66,1.38,-0.49,,,"2,393.90",64.80
2024-03-10,233,SAMAJ,41.78,1670.2,1740.0,1670.2,1734.0,"1,715.71","1,994.00","1,662.00","3,421,117.00",86,72.0,69.8,4.33,4.18,1.06,,,"2,393.90",64.80
2024-03-12,234,SAMAJ,46.24,1739.0,1836.0,1734.1,1795.0,"1,759.24","1,606.00","1,734.00","2,825,331.80",70,61.00,101.9,3.52,5.88,1.99,,,"2,393.90",64.80
2024-03-13,235,SAMAJ,51.98,1795.0,1974.5,1782.0,1957.0,"1,896.16","5,620.00","1,795.00","10,656,411.90",211,162.0,192.5,9.03,10.8,3.11,,,"2,393.90",64.80
2024-03-14,231,SAMAJ,53.5,1996.0,2152.7,1990.0,2098.0,"2,066.77","3,706.00","1,957.00","7,659,456.00",194,141.0,162.7,7.2,8.18,1.49,,,"2,393.90",64.80
2024-03-17,230,SAMAJ,55.32,2077.0,2247.5,2000.0,2040.0,"2,057.08","5,932.00","2,098.00","12,202,600.00",165,-58.0,247.5,-2.76,12.38,-0.84,,,"2,393.90",64.80
2024-03-18,230,SAMAJ,51.56,2070.0,2166.0,2031.2,2090.0,"2,093.45","2,100.00","2,040.00","4,396,240.00",91,50.0,134.8,2.45,6.64,-0.16,,,"2,393.90",64.80
2024-03-19,232,SAMAJ,51.65,2131.0,2214.0,2010.0,2090.0,"2,049.89","1,868.00","2,090.00","3,829,196.80",62,0.0,204.00,0.0,10.15,1.92,,,"2,393.90",64.80
2024-03-20,230,SAMAJ,41.82,2130.0,2130.0,1966.0,2039.0,"1,998.59","2,229.00","2,090.00","4,454,853.00",69,-51.00,164.00,-2.44,8.34,1.98,,,"2,393.90",64.80
2024-03-21,238,SAMAJ,36.22,1998.3,1998.3,1926.0,1940.0,"1,941.45",680.00,"2,039.00","1,320,184.00",43,-99.00,72.30,-4.86,3.75,-0.07,,,"2,393.90",64.80
2024-03-25,228,SAMAJ,32.34,1910.1,1925.7,1837.0,1925.7,"1,889.18",355.00,"1,940.00","670,658.00",23,-14.30,88.70,-0.74,4.83,1.9,,,"2,393.90",64.80
2024-03-26,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-03-27,235,SAMAJ,37.73,1907.0,2110.0,1888.0,1985.9,"1,919.53","1,391.00","1,925.00","2,670,069.00",34,60.9,222.00,3.16,11.76,3.34,,,"2,393.90",64.80
2024-03-28,237,SAMAJ,46.24,1946.5,2025.0,1907.6,2025.0,"1,941.63","1,629.00","1,985.90","3,162,912.00",52,39.1,117.4,1.97,6.15,4.12,,,"2,393.90",64.80
2024-03-31,242,SAMAJ,39.42,2000.0,2000.0,1896.0,1946.0,"1,930.36",860.00,"2,025.00","1,660,113.00",36,-79.00,104.00,-3.9,5.49,0.8,,,"2,393.90",64.80
2024-04-01,235,SAMAJ,33.66,1907.5,1940.0,1894.0,1896.0,"1,905.65",885.00,"1,946.00","1,686,503.00",42,-50.0,46.0,-2.57,2.43,-0.51,,,"2,393.90",64.80
2024-04-02,241,SAMAJ,33.3,1859.0,1915.0,1859.0,1915.0,"1,889.07",624.00,"1,896.00","1,178,778.80",31,19.0,56.0,1.0,3.01,1.35,,,"2,393.90",64.80
2024-04-03,245,SAMAJ,32.68,1877.1,1992.3,1877.1,1965.0,"1,945.79",617.00,"1,915.00","1,200,552.00",35,50.00,115.2,2.61,6.14,0.98,,,"2,393.90",64.80
2024-04-04,230,SAMAJ,35.97,1925.7,1999.0,1890.1,1958.0,"1,938.56",300.00,"1,965.00","581,569.00",23,-7.0,108.90,-0.36,5.76,0.99,,,"2,393.90",64.80
2024-04-07,233,SAMAJ,47.67,1923.0,1999.2,1918.0,1989.0,"1,955.69","1,111.00","1,958.00","2,172,770.00",45,31.0,81.20,1.58,4.23,1.67,,,"2,393.90",64.80
2024-04-09,241,SAMAJ,42.99,1950.0,1991.0,1945.0,1970.0,"1,953.81",597.00,"1,989.00","1,166,427.00",27,-19.0,46.0,-0.96,2.37,0.82,,,"2,393.90",64.80
2024-04-10,234,SAMAJ,42.83,1931.0,1971.0,1865.0,1971.0,"1,892.02","2,315.00","1,970.00","4,380,021.00",50,1.0,106.00,0.05,5.68,4.01,,,"2,393.90",64.80
2024-04-14,243,SAMAJ,37.49,1975.0,1975.0,1901.0,1910.0,"1,922.17",823.00,"1,971.00","1,581,949.00",30,-61.0,74.0,-3.09,3.89,-0.64,,,"2,393.90",64.80
2024-04-15,242,SAMAJ,32.07,1948.0,1986.0,1890.0,1890.0,"1,927.40",121.00,"1,910.00","233,215.00",11,-20.00,96.0,-1.05,5.08,-1.98,,,"2,393.90",64.80
2024-04-16,238,SAMAJ,43.38,1890.0,1917.0,1850.0,1917.0,"1,871.24",720.00,"1,890.00","1,347,291.00",28,27.0,67.0,1.43,3.62,2.39,,,"2,393.90",64.80
2024-04-18,241,SAMAJ,34.05,1880.0,1880.0,1825.0,1880.0,"1,852.19",349.00,"1,917.00","646,413.00",26,-37.0,55.0,-1.93,3.01,1.48,,,"2,393.90",64.80
2024-04-21,232,SAMAJ,45.95,1850.0,1870.0,1799.3,1840.0,"1,810.02",886.00,"1,880.00","1,603,676.00",23,-40.0,70.7,-2.13,3.93,1.63,,,"2,393.90",64.80
2024-04-22,242,SAMAJ,43.98,1814.0,1876.0,1780.0,1876.0,"1,824.93",537.00,"1,840.00","979,985.00",27,36.0,96.0,1.96,5.39,2.72,,,"2,393.90",64.80
2024-04-24,237,SAMAJ,37.21,1840.1,1840.1,1815.0,1840.0,"1,821.07",386.00,"1,876.00","702,932.00",18,-36.0,25.1,-1.92,1.38,1.03,,,"2,393.90",64.80
2024-04-25,232,SAMAJ,36.37,1820.0,1856.0,1803.0,1855.0,"1,827.32",200.00,"1,840.00","365,463.00",17,15.0,53.0,0.82,2.94,1.49,,,"2,393.90",64.80
2024-04-28,252,SAMAJ,64.81,2875.0,2940.0,2820.0,2920.0,"2,861.39","1,054.00","2,888.00","3,015,909.00",46,32.00,120.00,1.11,4.26,2.01,"2,080.17","1,444.16","3,519.00",64.80
2024-04-29,239,SAMAJ,40.6,1855.0,1887.0,1825.0,1850.0,"1,839.02",419.00,"1,889.50","770,550.00",23,-39.5,62.0,-2.09,3.4,0.59,,,"2,393.90",64.80
2024-04-30,244,SAMAJ,53.8,1815.0,1880.0,1815.0,1880.0,"1,853.73",410.00,"1,850.00","760,031.00",21,30.00,65.00,1.62,3.58,1.4,,,"2,393.90",64.80
2024-05-02,235,SAMAJ,57.12,1915.0,1983.9,1850.0,1969.0,"1,950.24","2,459.00","1,880.00","4,795,643.00",71,89.0,133.9,4.73,7.24,0.95,,,"2,393.90",64.80
2024-05-05,240,SAMAJ,54.74,1931.1,2025.0,1931.1,2008.0,"1,964.95",755.00,"1,969.00","1,483,539.00",48,39.0,93.9,1.98,4.86,2.14,,,"2,393.90",64.80
2024-05-06,235,SAMAJ,52.2,1970.0,1970.0,1900.0,1900.0,"1,936.37",545.00,"2,008.00","1,055,321.00",19,-108.00,70.00,-5.38,3.68,-1.91,,,"2,393.90",64.80
2024-05-07,239,SAMAJ,52.15,1880.0,1974.0,1863.0,1863.0,"1,898.12","1,908.00","1,900.00","3,621,614.00",43,-37.00,111.0,-1.95,5.96,-1.89,,,"2,393.90",64.80
2024-05-08,233,SAMAJ,39.86,1868.0,1949.0,1868.0,1881.0,"1,917.57",670.00,"1,863.00","1,284,769.00",19,18.0,81.0,0.97,4.34,-1.94,,,"2,393.90",64.80
2024-05-09,236,SAMAJ,49.47,1918.6,2035.0,1856.1,1958.0,"1,985.14","1,100.00","1,881.00","2,183,654.00",39,77.0,178.90,4.09,9.64,-1.39,,,"2,393.90",64.80
2024-05-12,235,SAMAJ,50.96,1994.8,1994.8,1900.0,1900.0,"1,925.87",860.00,"1,958.00","1,656,248.00",28,-58.00,94.8,-2.96,4.99,-1.36,,,"2,393.90",64.80
