Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-07-04,56,GFCL,36.33,478.0,487.0,467.5,475.8,472.78,"5,260.00",469.00,"2,486,838.00",52,6.80,19.5,1.45,4.17,0.63,634.00,405.10,,
2023-07-05,55,GFCL,32.96,466.5,485.3,466.3,472.5,473.88,"9,739.00",475.80,"4,615,095.70",103,-3.3,19.00,-0.69,4.07,-0.29,634.00,405.10,,
2023-07-06,55,GFCL,33.7,466.0,473.0,457.0,472.0,466.62,"7,597.00",472.50,"3,544,947.30",85,-0.5,16.00,-0.11,3.5,1.14,634.00,405.10,,
2023-07-09,56,GFCL,49.01,481.0,488.0,472.1,482.8,479.34,"19,786.00",472.00,"9,484,240.40",84,10.8,15.9,2.29,3.37,0.72,634.00,405.10,,
2023-07-10,56,GFCL,53.77,487.0,492.0,483.5,491.9,488.31,"28,715.00",482.80,"14,021,799.10",167,9.10,8.50,1.88,1.76,0.73,634.00,405.10,,
2023-07-11,58,GFCL,54.56,492.0,520.0,490.0,506.7,507.86,"35,285.00",491.90,"17,919,724.70",217,14.8,30.00,3.01,6.12,-0.23,634.00,405.10,,
2023-07-12,58,GFCL,53.39,516.0,525.0,495.0,497.0,503.77,"25,796.00",506.70,"12,995,316.60",131,-9.7,30.0,-1.91,6.06,-1.36,634.00,405.10,,
2023-07-13,59,GFCL,40.16,487.3,503.0,482.0,482.0,489.20,"16,358.00",497.00,"8,002,401.80",128,-15.0,21.00,-3.02,4.36,-1.49,634.00,405.10,,
2023-07-16,56,GFCL,34.43,473.0,491.5,473.0,483.0,480.48,"7,572.00",482.00,"3,638,158.00",61,1.00,18.50,0.21,3.91,0.52,634.00,405.10,,
2023-07-17,50,GFCL,47.85,476.1,508.0,476.1,508.0,500.73,"41,296.00",483.00,"20,678,284.50",114,25.0,31.90,5.18,6.7,1.43,634.00,405.10,,
2023-07-18,50,GFCL,55.1,508.0,518.0,498.0,515.3,510.81,"57,270.00",508.00,"29,254,361.90",222,7.30,20.00,1.44,4.02,0.87,634.00,405.10,,
2023-07-19,52,GFCL,59.51,507.4,525.0,506.1,519.0,514.20,"47,721.00",515.30,"24,538,121.00",164,3.7,18.90,0.72,3.73,0.92,634.00,405.10,,
2023-07-20,53,GFCL,56.6,519.0,519.0,507.4,516.9,511.31,"43,616.00",519.00,"22,301,486.80",155,-2.10,11.60,-0.4,2.29,1.08,634.00,405.10,,
2023-07-23,53,GFCL,51.28,523.4,530.0,512.0,525.0,521.27,"23,877.00",516.90,"12,446,276.40",171,8.1,18.00,1.57,3.52,0.71,634.00,405.10,,
2023-07-24,51,GFCL,52.83,515.0,519.0,506.0,515.0,511.49,"74,794.00",525.00,"38,256,277.20",196,-10.0,13.00,-1.9,2.57,0.68,634.00,405.10,,
2023-07-25,52,GFCL,39.95,511.0,512.0,498.0,502.0,503.57,"17,313.00",515.00,"8,718,253.60",126,-13.00,14.00,-2.52,2.81,-0.31,634.00,405.10,,
2023-07-26,52,GFCL,36.91,492.2,511.7,492.2,504.0,503.85,"9,687.00",502.00,"4,880,760.30",70,2.00,19.50,0.4,3.96,0.03,634.00,405.10,,
2023-07-27,53,GFCL,37.64,514.0,514.0,488.0,492.9,496.88,"18,510.00",504.00,"9,197,332.00",105,-11.1,26.00,-2.2,5.33,-0.81,634.00,405.10,,
2023-07-30,51,GFCL,43.73,502.7,502.7,477.0,488.0,486.37,"35,069.00",492.90,"17,056,368.20",107,-4.9,25.70,-0.99,5.39,0.33,634.00,405.10,,
2023-07-31,52,GFCL,38.8,480.3,496.5,478.0,490.0,484.89,"18,199.00",488.00,"8,824,511.30",124,2.0,18.5,0.41,3.87,1.04,634.00,405.10,,
2023-08-01,51,GFCL,33.13,495.0,495.0,470.0,477.0,476.21,"11,989.00",490.00,"5,709,233.70",83,-13.00,25.00,-2.65,5.32,0.17,634.00,405.10,,
2023-08-02,52,GFCL,37.74,484.6,493.0,468.0,493.0,475.63,"10,756.00",477.00,"5,115,917.50",55,16.0,25.00,3.35,5.34,3.52,634.00,405.10,,
2023-08-03,50,GFCL,34.9,502.8,512.0,471.0,474.0,481.72,"19,346.00",493.00,"9,319,312.60",129,-19.0,41.0,-3.85,8.7,-1.63,634.00,405.10,,
2023-08-06,52,GFCL,31.92,472.0,472.5,451.0,460.0,462.16,"13,311.00",474.00,"6,151,866.00",88,-14.0,21.50,-2.95,4.77,-0.47,591.60,405.10,,
2023-08-07,50,GFCL,39.75,459.0,472.0,442.1,468.0,460.31,"12,955.00",460.00,"5,963,348.70",92,8.0,29.90,1.74,6.76,1.64,591.60,405.10,,
2023-08-08,52,GFCL,27.88,460.3,460.5,450.0,453.9,454.23,"5,905.00",468.00,"2,682,213.40",55,-14.1,10.50,-3.01,2.33,-0.07,591.60,405.10,,
2023-08-09,53,GFCL,46.14,444.9,470.0,432.0,468.7,446.60,"19,105.00",453.90,"8,532,243.70",105,14.8,38.00,3.26,8.8,4.72,591.60,405.10,,
2023-08-10,55,GFCL,50.46,478.0,478.0,445.1,469.0,458.63,"12,256.00",468.70,"5,621,025.20",80,0.3,32.9,0.06,7.39,2.21,591.60,405.10,,
2023-08-13,51,GFCL,37.3,462.0,470.0,455.0,457.0,461.82,"6,433.00",469.00,"2,970,875.90",47,-12.00,15.00,-2.56,3.3,-1.05,571.00,405.10,,
2023-08-14,56,GFCL,46.17,455.0,464.0,450.2,457.0,455.22,"7,337.00",457.00,"3,339,981.80",47,0.0,13.8,0.0,3.07,0.39,571.00,405.10,,
2023-08-15,54,GFCL,34.92,447.9,456.0,441.0,443.0,446.74,"7,177.00",457.00,"3,206,235.60",51,-14.0,15.00,-3.06,3.4,-0.84,571.00,405.10,,
2023-08-16,54,GFCL,38.55,438.0,447.0,438.0,440.0,443.66,"9,346.00",443.00,"4,146,473.80",51,-3.0,9.00,-0.68,2.05,-0.83,571.00,405.10,,
2023-08-17,55,GFCL,38.99,435.2,455.0,435.2,445.0,446.12,"3,942.00",440.00,"1,758,620.20",35,5.0,19.80,1.14,4.55,-0.25,570.00,405.10,,
2023-08-20,55,GFCL,41.97,443.0,452.8,438.0,446.7,443.66,"6,409.00",445.00,"2,843,415.00",37,1.7,14.80,0.38,3.38,0.68,570.00,405.10,,
2023-08-21,55,GFCL,40.29,437.8,445.0,437.8,444.0,439.43,"1,776.00",446.70,"780,427.00",18,-2.7,7.2,-0.6,1.64,1.03,570.00,405.10,,
2023-08-22,55,GFCL,46.21,436.0,449.9,436.0,449.9,443.62,"3,675.00",444.00,"1,630,310.00",33,5.9,13.9,1.33,3.19,1.4,565.00,405.10,,
2023-08-23,55,GFCL,46.5,445.0,455.0,445.0,453.0,451.48,"3,121.00",449.90,"1,409,081.40",36,3.1,10.0,0.69,2.25,0.33,565.00,405.10,,
2023-08-24,57,GFCL,45.3,444.0,452.7,436.0,447.0,441.30,"7,975.00",453.00,"3,519,403.60",52,-6.0,16.7,-1.32,3.83,1.27,565.00,405.10,,
2023-08-27,56,GFCL,37.17,439.0,445.0,435.0,435.0,437.70,"3,816.00",447.00,"1,670,244.20",37,-12.0,10.00,-2.68,2.3,-0.62,565.00,405.10,,
2023-08-28,56,GFCL,40.05,439.0,445.0,430.3,432.0,434.81,"9,188.00",435.00,"3,995,024.00",58,-3.0,14.7,-0.69,3.42,-0.65,565.00,405.10,,
2023-08-29,55,GFCL,36.97,425.0,438.0,425.0,436.0,428.79,"5,498.00",432.00,"2,357,487.80",45,4.0,13.0,0.93,3.06,1.65,565.00,405.10,,
2023-08-30,58,GFCL,39.23,435.0,435.0,428.1,428.1,430.02,"3,640.00",436.00,"1,565,257.10",27,-7.9,6.9,-1.81,1.61,-0.45,565.00,405.10,,
2023-09-03,56,GFCL,38.19,430.0,435.0,420.0,427.0,425.56,"4,963.00",428.10,"2,112,073.00",35,-1.1,15.0,-0.26,3.57,0.34,565.00,405.10,,
2023-09-04,53,GFCL,39.17,427.0,435.0,421.3,427.0,428.11,"3,080.00",427.00,"1,318,592.90",31,0.0,13.7,0.0,3.25,-0.26,565.00,405.10,,
2023-09-05,56,GFCL,32.5,433.9,433.9,420.0,420.0,422.51,"1,458.00",427.00,"616,023.10",21,-7.0,13.9,-1.64,3.31,-0.6,565.00,405.10,,
2023-09-07,58,GFCL,36.4,428.0,428.0,413.0,417.0,415.43,"3,811.00",420.00,"1,583,219.00",32,-3.0,15.0,-0.71,3.63,0.38,565.00,405.10,,
2023-09-10,56,GFCL,37.64,420.0,420.0,414.5,420.0,419.18,"2,559.00",417.00,"1,072,685.10",27,3.0,5.5,0.72,1.33,0.19,565.00,405.10,,
2023-09-11,56,GFCL,51.46,425.0,480.0,421.0,435.0,433.84,"3,872.00",420.00,"1,679,836.30",47,15.0,59.0,3.57,14.01,0.27,565.00,405.10,,
2023-09-12,57,GFCL,42.65,440.0,440.0,422.6,424.0,427.23,"2,007.00",435.00,"857,444.00",23,-11.0,17.4,-2.53,4.12,-0.76,565.00,405.10,,
2023-09-13,54,GFCL,51.45,420.2,439.8,420.2,437.0,433.98,"3,929.00",424.00,"1,705,115.90",35,13.0,19.6,3.07,4.66,0.69,565.00,405.10,,
2023-09-17,57,GFCL,51.86,429.0,437.0,416.0,428.9,427.85,"6,488.00",437.00,"2,775,911.80",46,-8.1,21.0,-1.85,5.05,0.24,565.00,405.10,,
2023-09-18,56,GFCL,34.25,434.0,434.0,421.1,430.0,428.01,315.00,428.90,"134,824.50",6,1.1,12.9,0.26,3.06,0.46,565.00,405.10,,
2023-09-19,56,GFCL,49.06,430.1,434.9,422.0,430.0,426.06,"1,777.00",430.00,"757,101.60",23,0.0,12.9,0.0,3.06,0.92,565.00,405.10,,
2023-09-21,55,GFCL,63.27,438.6,473.0,438.6,470.0,455.49,"18,222.00",430.00,"8,299,985.00",125,40.00,34.40,9.3,7.84,3.09,565.00,405.10,,
2023-09-24,59,GFCL,55.34,460.6,470.0,450.0,451.0,453.72,"5,275.00",470.00,"2,393,363.40",53,-19.00,20.00,-4.04,4.44,-0.6,565.00,405.10,,
2023-09-25,56,GFCL,52.93,446.2,460.0,446.2,446.3,451.06,"3,477.00",451.00,"1,568,318.30",33,-4.7,13.8,-1.04,3.09,-1.07,565.00,405.10,,
2023-09-26,57,GFCL,58.94,455.2,464.3,449.0,456.0,452.87,"4,995.00",446.30,"2,262,102.00",33,9.7,15.30,2.17,3.41,0.69,565.00,405.10,,
2023-09-27,55,GFCL,40.95,451.0,455.0,441.1,448.9,446.38,"6,657.00",456.00,"2,971,528.80",43,-7.1,13.9,-1.56,3.15,0.56,565.00,405.10,,
2023-09-28,66,GFCL,67.71,779.8,808.0,763.0,795.4,790.65,"105,618.00",769.00,"83,506,681.80",914,26.40,45.00,3.43,5.9,0.6,808.00,375.00,505.20,478.34
2023-10-01,56,GFCL,45.97,444.0,444.0,435.0,435.0,438.71,"5,225.00",448.90,"2,292,253.00",36,-13.9,9.0,-3.1,2.07,-0.85,565.00,405.10,,
2023-10-02,59,GFCL,35.38,426.5,444.0,426.5,440.0,436.67,"2,321.00",435.00,"1,013,499.50",23,5.0,17.5,1.15,4.1,0.76,565.00,405.10,,
2023-10-03,54,GFCL,34.76,433.1,440.0,433.0,439.0,435.93,"1,861.00",440.00,"811,261.00",31,-1.0,7.0,-0.23,1.62,0.7,565.00,405.10,,
2023-10-04,58,GFCL,34.03,431.0,446.0,431.0,436.1,439.40,"1,756.00",439.00,"771,581.20",26,-2.9,15.0,-0.66,3.48,-0.76,565.00,405.10,,
2023-10-05,55,GFCL,36.47,436.1,437.0,429.0,431.0,432.26,"4,312.00",436.10,"1,863,888.00",31,-5.1,8.0,-1.17,1.86,-0.29,565.00,405.10,,
2023-10-08,59,GFCL,33.7,439.6,439.6,424.0,424.0,427.36,"5,019.00",431.00,"2,144,934.50",43,-7.0,15.6,-1.62,3.68,-0.79,565.00,405.10,,
2023-10-09,57,GFCL,35.96,430.0,437.9,423.4,431.0,430.19,"5,372.00",424.00,"2,310,995.30",34,7.0,14.5,1.65,3.42,0.19,565.00,405.10,,
2023-10-10,56,GFCL,34.91,425.3,430.0,401.0,424.9,415.89,"12,605.00",431.00,"5,242,271.20",100,-6.1,29.0,-1.42,7.23,2.12,565.00,401.00,,
2023-10-11,60,GFCL,32.61,425.0,431.9,419.5,425.0,422.29,"2,205.00",424.90,"931,144.80",32,0.1,12.4,0.02,2.96,0.64,565.00,401.00,,
2023-10-12,60,GFCL,41.95,419.0,425.0,390.0,413.0,403.00,"17,975.00",425.00,"7,243,835.30",145,-12.0,35.00,-2.82,8.97,2.42,565.00,390.00,,
2023-10-16,58,GFCL,31.78,406.0,414.0,399.0,399.0,406.52,"21,821.00",413.00,"8,870,666.20",87,-14.0,15.00,-3.39,3.76,-1.88,565.00,390.00,,
2023-10-17,58,GFCL,32.0,406.9,423.3,390.0,412.0,396.98,"11,681.00",399.00,"4,637,159.70",96,13.0,33.3,3.26,8.54,3.64,565.00,390.00,,
2023-10-18,58,GFCL,34.14,417.0,419.5,406.0,408.1,410.28,"6,043.00",412.00,"2,479,306.40",64,-3.9,13.5,-0.95,3.33,-0.53,565.00,390.00,,
2023-10-19,58,GFCL,39.76,400.0,412.0,400.0,409.0,408.01,"2,670.00",408.10,"1,089,398.00",33,0.9,12.0,0.22,3.0,0.24,565.00,390.00,,
2023-10-29,57,GFCL,44.65,402.0,406.0,387.1,397.0,393.52,"9,413.00",409.00,"3,704,187.80",105,-12.0,18.9,-2.93,4.88,0.88,565.00,387.10,,
2023-10-30,58,GFCL,35.38,390.2,403.0,390.2,396.0,393.96,"1,499.00",397.00,"590,546.50",15,-1.0,12.8,-0.25,3.28,0.52,565.00,387.10,,
