Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-07-02,55,GBILD84/85,54.39,1143.0,1143.0,1143.0,1143.0,"1,143.00",15.00,"1,166.20","17,145.00",1,-23.20,0.0,-1.99,0.0,0.0,,,"1,190.00","1,000.00"
2024-07-03,58,GBILD84/85,35.29,1130.0,1130.0,1130.0,1130.0,"1,130.00",25.00,"1,143.00","28,250.00",1,-13.0,0.0,-1.14,0.0,0.0,,,"1,190.00","1,000.00"
2024-07-04,59,GBILD84/85,35.91,1110.0,1110.0,1110.0,1110.0,"1,110.00",50.00,"1,130.00","55,500.00",2,-20.0,0.0,-1.77,0.0,0.0,,,"1,190.00","1,000.00"
2024-07-07,61,GBILD84/85,49.67,1155.0,1155.0,1155.0,1155.0,"1,155.00",65.00,"1,155.00","75,075.00",4,0.00,0.00,0.0,0.0,0.0,0.00,0.00,"1,200.00","1,000.00"
2024-07-08,61,GBILD84/85,49.67,1155.0,1155.0,1155.0,1155.0,"1,155.00",65.00,"1,155.00","75,075.00",4,0.00,0.00,0.0,0.0,0.0,0.00,0.00,"1,200.00","1,000.00"
2024-07-09,56,GBILD84/85,66.09,1159.7,1200.0,1159.7,1180.0,"1,199.96","100,145.00","1,137.00","120,169,550.00",7,43.0,40.3,3.78,3.48,-1.69,,,"1,200.00","1,000.00"
2024-07-10,57,GBILD84/85,58.81,1180.0,1180.0,1170.0,1170.0,"1,173.18",95.00,"1,180.00","111,452.50",3,-10.0,10.0,-0.85,0.85,-0.27,,,"1,200.00","1,000.00"
2024-07-11,62,GBILD84/85,59.57,1189.9,1190.0,1189.9,1190.0,"1,189.99","1,930.00","1,170.00","2,296,690.00",3,20.0,0.10,1.71,0.01,0.0,,,"1,200.00","1,000.00"
2024-07-14,57,GBILD84/85,57.87,1168.0,1170.0,1168.0,1170.0,"1,168.33",150.00,"1,190.00","175,250.00",3,-20.0,2.00,-1.68,0.17,0.14,,,"1,200.00","1,000.00"
2024-07-15,60,GBILD84/85,46.67,1172.0,1172.0,1170.0,1170.0,"1,172.00","10,015.00","1,170.00","11,737,550.00",3,0.00,2.00,0.0,0.17,-0.17,,,"1,200.00","1,000.00"
2024-07-16,57,GBILD84/85,44.77,1170.0,1170.0,1170.0,1170.0,"1,170.00",25.00,"1,170.00","29,250.00",1,0.0,0.00,0.0,0.0,0.0,,,"1,200.00","1,000.00"
2024-07-17,61,GBILD84/85,49.67,1155.0,1155.0,1155.0,1155.0,"1,155.00",65.00,"1,155.00","75,075.00",4,0.00,0.00,0.0,0.0,0.0,0.00,0.00,"1,200.00","1,000.00"
2024-07-21,56,GBILD84/85,43.6,1155.0,1155.0,1155.0,1155.0,"1,155.00",226.00,"1,170.00","261,030.00",6,-15.0,0.00,-1.28,0.0,0.0,,,"1,200.00","1,000.00"
2024-07-22,56,GBILD84/85,40.65,1155.0,1155.0,1155.0,1155.0,"1,155.00",210.00,"1,155.00","242,550.00",3,0.00,0.00,0.0,0.0,0.0,,,"1,200.00","1,000.00"
2024-07-23,58,GBILD84/85,44.77,1150.0,1150.0,1150.0,1150.0,"1,150.00",175.00,"1,155.00","201,250.00",2,-5.00,0.00,-0.43,0.0,0.0,,,"1,200.00","1,000.00"
2024-07-25,59,GBILD84/85,41.15,1155.0,1155.0,1155.0,1155.0,"1,155.00",25.00,"1,150.00","28,875.00",1,5.00,0.00,0.43,0.0,0.0,,,"1,200.00","1,000.00"
2024-07-30,61,GBILD84/85,49.67,1155.0,1155.0,1155.0,1155.0,"1,155.00",65.00,"1,155.00","75,075.00",4,0.00,0.00,0.0,0.0,0.0,0.00,0.00,"1,200.00","1,000.00"
